DateTime,AddedIPs,RemovedIPs
1601188229,2,0
1601189127,1,0
1601190025,1,0
1601190326,2,0
1601190928,2,0
1601191223,5,0
1601191830,4,0
1601192726,2,0
1601194223,5,0
1601194524,1,0
1601194823,3,0
1601195428,2,0
1601197526,1,0
1601198424,2,0
1601199027,2,0
1601200224,1,0
1601202026,3,0
1601202629,1,0
1601203527,2,0
1601205025,6,0
1601205625,2,0
1601206228,1,0
1601208623,5,0
1601210726,1,0
1601211027,28,0
1601211323,8,0
1601212823,2,0
1601213429,1,0
1601213723,1,0
1601214624,1,0
1601215825,3,0
1601216424,1,0
1601217026,1,0
1601217928,2,0
1601218827,0,1
1601219424,1,0
1601220026,1,0
1601220628,1,0
1601220923,1,0
1601223327,1,2
1601224227,1,0
1601225425,2,0
1601225724,2,0
1601226326,1,1
1601226926,3,0
1601227827,5,0
1601228123,3,0
1601229026,1,0
1601229324,1,0
1601230224,2,0
1601231426,3,0
1601231723,1,0
1601232325,11,0
1601232623,1,0
1601233824,15,0
1601234127,7,0
1601234425,1,0
1601235029,5,0
1601235927,8,0
1601236523,2,0
1601237423,6,0
1601237726,1,0
1601238629,10,0
1601238924,2,0
1601239527,26,0
1601239823,5,0
1601240123,25,0
1601241025,5,0
1601241327,16,0
1601241624,1,0
1601242229,5,0
1601242824,6,0
1601243125,14,0
1601243723,2,0
1601244624,1,0
1601244928,19,0
1601245827,7,0
1601246123,1,0
1601246425,2,0
1601246726,13,0
1601247027,1,0
1601247924,0,1
1601248223,4,0
1601248527,9,0
1601249428,3,0
1601249723,1,0
1601250024,1,0
1601250326,8,0
1601250624,1,0
1601250923,1,0
1601251824,1,0
1601252126,6,0
1601253028,6,0
1601253323,2,0
1601253625,1,0
1601254226,2,0
1601254524,1,0
1601255423,1,0
1601255727,2,0
1601256626,8,0
1601257527,2,0
1601258724,0,1
1601259024,1,0
1601259326,3,0
1601260227,5,0
1601260523,1,0
1601261423,3,0
1601262927,1,0
1601263830,5,0
1601264124,2,0
1601266526,1,0
1601267125,19,0
1601267427,9,0
1601267723,1,0
1601268626,1,0
1601269824,1,0
1601270126,0,1
1601270424,11,0
1601271029,4,0
1601271323,1,0
1601271624,1,0
1601272223,2,0
1601272829,1,0
1601273124,0,1
1601273726,1,0
1601274024,7,0
1601274627,4,0
1601274923,8,1
1601275225,10,0
1601275524,1,0
1601277024,1,0
1601277624,4,0
1601278230,1,0
1601279128,2,0
1601281224,2,0
1601281829,7,0
1601282124,1,0
1601282725,1,0
1601283026,1,0
1601284224,1,0
1601285127,2,0
1601285429,1,0
1601285723,1,0
1601286623,1,0
1601287527,0,1
1601288725,2,0
1601289028,3,0
1601289928,2,0
1601291423,1,0
1601291725,2,0
1601292026,3,0
1601292628,1,0
1601292923,2,0
1601293529,1,0
1601295624,2,0
1601296228,2,0
1601296523,1,0
1601297128,1,0
1601299226,4,0
1601299828,3,0
1601300425,18,0
1601300730,7,0
1601302223,1,0
1601303431,3,0
1601303723,2,0
1601304328,1,0
1601307028,2,0
1601307930,2,0
1601309728,1,0
1601310627,2,0
1601313624,1,0
1601314229,2,0
1601314523,1,0
1601315128,1,0
1601317829,6,0
1601318123,1,0
1601318729,3,0
1601319324,2,0
1601319928,0,1
1601320524,1,0
1601321427,4,0
1601321723,1,0
1601322024,1,0
1601322623,1,0
1601324124,1,0
1601325029,5,0
1601325926,1,0
1601327126,0,1
1601327725,1,0
1601328629,7,0
1601328923,1,0
1601329526,2,0
1601332228,2,0
1601332523,1,0
1601333125,4,0
1601333427,0,1
1601334927,1,0
1601335525,1,0
1601336124,1,0
1601336424,1,0
1601336726,1,0
1601338525,4,0
1601339429,5,0
1601340326,3,0
1601340626,2,0
1601342127,2,0
1601343028,4,0
1601343927,2,0
1601346629,3,0
1601347528,1,0
1601347826,1,0
1601350227,3,0
1601353825,3,0
1601354728,1,0
1601357427,7,0
1601358326,1,0
1601358623,1,0
1601359523,0,1
1601361026,2,0
1601361927,1,0
1601364629,4,0
1601368227,3,0
1601368524,0,1
1601370026,0,2
1601371825,2,0
1601372729,2,0
1601373324,1,0
